1721.000977	-3.113098
1720.027344	-72.035339
1719.052734	35.396240
1718.078125	-106.729889
1717.104492	137.962585
1716.128906	-105.342216
1715.154297	25.283661
1714.178711	-213.853073
1713.204102	23.357700
1712.228516	-134.664642
1711.251953	9.228962
1710.276367	132.143539
1709.299805	147.013275
1708.324219	-120.159950
1707.347656	106.453529
1706.370117	20.351355
1705.393555	-40.454441
1704.416016	103.094299
1703.438477	128.616394
1702.460938	23.417789
1701.483398	160.879044
1700.505859	-98.188179
1699.527344	130.727631
1698.548828	114.025276
1697.570313	-150.683395
1696.591797	13.602616
1695.612305	95.901817
1694.632813	80.976173
1693.653320	-112.782150
1692.673828	-41.208012
1691.694336	162.871078
1690.713867	-3.164080
1689.734375	284.734528
1688.753906	62.418213
1687.772461	-55.402477
1686.791992	-58.551155
1685.810547	45.227974
1684.830078	69.929184
1683.848633	-71.029648
1682.866211	-92.313683
1681.884766	-44.874664
1680.902344	-12.789208
1679.919922	-90.192169
1678.937500	-109.067238
1677.955078	256.187500
1676.971680	59.145374
1675.989258	80.886215
1675.005859	-57.578762
1674.022461	-38.390961
1673.038086	189.165390
1672.054688	144.785248
1671.070313	-125.669609
1670.085938	155.134933
1669.101563	-36.455498
1668.117188	64.009941
1667.131836	-23.384153
1666.146484	-103.097626
1665.161133	-22.904892
1664.175781	-112.662590
1663.189453	-194.753555
1662.204102	-13.054063
1661.217773	-82.371719
1660.231445	-95.856262
1659.245117	-91.549835
1658.257813	112.926788
1657.270508	-49.902958
1656.284180	-42.925224
1655.295898	-91.634613
1654.308594	47.067245
1653.321289	-64.782837
1652.333008	-75.337395
1651.344727	-126.306641
1650.356445	-131.671524
1649.367188	153.804916
1648.378906	-61.337414
1647.389648	29.493967
1646.400391	39.477596
1645.411133	-89.446144
1644.420898	-122.284653
1643.431641	74.787941
1642.441406	-220.554672
1641.451172	128.022491
1640.459961	87.806854
1639.469727	105.720123
1638.478516	-103.395851
1637.487305	101.299217
1636.496094	78.997910
1635.504883	92.056808
1634.512695	117.751572
1633.520508	297.222778
1632.528320	18.077789
1631.536133	-51.806496
1630.543945	107.588341
1629.550781	163.703033
1628.557617	81.370979
1627.564453	258.381012
1626.571289	148.471069
1625.578125	232.386002
1624.583984	208.123245
1623.589844	269.422028
1622.595703	313.131531
1621.601563	417.195679
1620.606445	443.321014
1619.611328	469.470062
1618.616211	679.044739
1617.621094	644.913635
1616.625977	751.462036
1615.629883	923.260803
1614.633789	1223.039795
1613.637695	1020.766357
1612.641602	1097.127319
1611.645508	1065.605713
1610.648438	830.939331
1609.651367	857.188110
1608.654297	973.701111
1607.657227	947.305908
1606.659180	1113.890015
1605.662109	934.666138
1604.664063	888.281860
1603.666016	999.711914
1602.666992	1108.586182
1601.668945	1114.795898
1600.669922	1153.532837
1599.670898	982.055847
1598.671875	1253.489624
1597.671875	1294.670898
1596.672852	1113.275269
1595.672852	1094.461426
1594.672852	1265.639648
1593.671875	1186.798462
1592.671875	1010.549622
1591.670898	1154.129272
1590.669922	863.038574
1589.668945	719.395386
1588.667969	585.790283
1587.666016	811.661072
1586.664063	737.950378
1585.662109	407.261536
1584.660156	448.389282
1583.658203	459.556213
1582.655273	363.465759
1581.652344	372.103699
1580.649414	320.900665
1579.646484	299.602722
1578.642578	220.974930
1577.638672	351.596985
1576.634766	170.840958
1575.630859	353.661072
1574.626953	279.975433
1573.622070	290.901672
1572.618164	274.441254
1571.613281	173.360626
1570.607422	164.309433
1569.602539	381.543152
1568.596680	36.754047
1567.590820	47.535896
1566.584961	324.198608
1565.579102	-94.991814
1564.572266	156.666367
1563.566406	303.890045
1562.559570	326.848877
1561.551758	210.724014
1560.544922	238.590897
1559.537109	134.874100
1558.530273	209.816254
1557.521484	-0.596628
1556.513672	131.296173
1555.505859	151.522690
1554.497070	75.011238
1553.488281	80.283081
1552.479492	-21.033121
1551.470703	-18.293045
1550.460938	-203.848633
1549.451172	-72.391327
1548.441406	133.247696
1547.431641	54.104462
1546.421875	197.685715
1545.411133	-69.572403
1544.400391	-250.174545
1543.389648	-91.907829
1542.378906	29.164282
1541.367188	155.075562
1540.355469	18.901646
1539.343750	-25.821239
1538.332031	45.556423
1537.320313	-70.860756
1536.307617	-165.055634
1535.294922	-276.531433
1534.282227	14.374190
1533.269531	-109.505585
1532.256836	-137.138306
1531.243164	-108.071304
1530.229492	-130.847595
1529.215820	-205.435638
1528.202148	139.094543
1527.187500	-21.876698
1526.172852	-111.349205
1525.158203	75.135368
1524.143555	-176.969467
1523.127930	83.250771
1522.113281	-80.173347
1521.097656	-66.330215
1520.082031	-229.736038
1519.065430	-144.586731
1518.049805	19.240343
1517.033203	114.076569
1516.016602	14.566032
1515.000000	-151.317123
1513.982422	7.300478
1512.965820	116.684319
1511.948242	100.663681
1510.930664	40.402351
1509.913086	252.765137
1508.894531	-38.399025
1507.875977	-273.000488
1506.857422	-149.167572
1505.838867	50.661816
1504.820313	100.718742
1503.800781	-214.781693
1502.781250	-159.851273
1501.761719	-100.062630
1500.742188	-131.025513
1499.721680	51.213459
1498.702148	34.891983
1497.681641	-10.861192
1496.661133	149.129761
1495.639648	140.047668
1494.618164	33.017586
1493.597656	112.065048
1492.576172	-141.788727
1491.553711	57.083828
1490.532227	-62.139915
1489.509766	75.455750
1488.487305	-109.791130
1487.464844	-104.286179
1486.442383	-25.474037
1485.418945	82.597572
1484.395508	158.850693
1483.372070	181.323074
1482.348633	101.202866
1481.324219	23.532187
1480.300781	124.099808
1479.276367	26.911198
1478.251953	-60.484646
1477.226563	37.536411
1476.202148	250.157669
1475.176758	231.007629
1474.151367	160.662613
1473.125000	292.633484
1472.099609	129.687454
1471.073242	317.636658
1470.046875	286.270264
1469.020508	-15.417006
1467.994141	191.911392
1466.966797	-70.698563
1465.939453	134.098938
1464.912109	156.306381
1463.884766	207.699738
1462.856445	83.928528
1461.829102	188.814484
1460.800781	315.521332
1459.772461	111.592041
1458.743164	182.353851
1457.714844	197.220230
1456.685547	117.325615
1455.656250	263.337921
