1721.000977	-50.577930
1720.027344	-61.568691
1719.052734	59.926880
1718.078125	-27.509932
1717.104492	-44.089764
1716.128906	-215.519943
1715.154297	94.263596
1714.178711	131.273895
1713.204102	39.263103
1712.228516	-48.406940
1711.251953	119.375259
1710.276367	-15.915680
1709.299805	81.177864
1708.324219	-155.305145
1707.347656	140.115494
1706.370117	-46.386795
1705.393555	-61.950657
1704.416016	62.626148
1703.438477	48.492348
1702.460938	-78.666626
1701.483398	-52.850773
1700.505859	100.305260
1699.527344	61.274361
1698.548828	318.245667
1697.570313	204.301895
1696.591797	84.931244
1695.612305	57.179234
1694.632813	-21.947052
1693.653320	-101.343430
1692.673828	30.819176
1691.694336	109.081047
1690.713867	21.237768
1689.734375	-115.241486
1688.753906	-126.952141
1687.772461	-177.113892
1686.791992	-79.591202
1685.810547	127.279305
1684.830078	145.397324
1683.848633	58.914654
1682.866211	56.363838
1681.884766	-25.211744
1680.902344	-147.602997
1679.919922	15.013603
1678.937500	90.970665
1677.955078	21.818069
1676.971680	51.815540
1675.989258	-185.239700
1675.005859	-20.550417
1674.022461	164.375443
1673.038086	115.379768
1672.054688	38.461388
1671.070313	32.680389
1670.085938	70.080032
1669.101563	31.296236
1668.117188	45.857140
1667.131836	85.798683
1666.146484	52.159725
1665.161133	54.088440
1664.175781	-93.604225
1663.189453	-15.497709
1662.204102	-43.850147
1661.217773	-97.505615
1660.231445	-39.563145
1659.245117	-65.204498
1658.257813	-62.920387
1657.270508	10.352236
1656.284180	-184.748932
1655.295898	-63.248287
1654.308594	-91.051720
1653.321289	-25.125652
1652.333008	18.064625
1651.344727	-22.161913
1650.356445	-110.341721
1649.367188	87.326157
1648.378906	22.086773
1647.389648	-80.967491
1646.400391	58.713345
1645.411133	-135.082916
1644.420898	55.236263
1643.431641	18.287149
1642.441406	-238.246918
1641.451172	-93.190292
1640.459961	79.645050
1639.469727	-22.537113
1638.478516	-190.195801
1637.487305	-22.218775
1636.496094	39.862122
1635.504883	41.494438
1634.512695	25.554516
1633.520508	90.358826
1632.528320	72.071404
1631.536133	18.610096
1630.543945	310.315521
1629.550781	-27.571770
1628.557617	22.481598
1627.564453	138.039612
1626.571289	286.344910
1625.578125	245.963318
1624.583984	276.095459
1623.589844	157.904739
1622.595703	346.604279
1621.601563	226.079956
1620.606445	359.518860
1619.611328	523.124817
1618.616211	603.820801
1617.621094	576.537476
1616.625977	669.872375
1615.629883	946.504883
1614.633789	869.129700
1613.637695	975.056152
1612.641602	925.419922
1611.645508	750.421021
1610.648438	1077.170654
1609.651367	812.023193
1608.654297	815.295715
1607.657227	901.330933
1606.659180	912.174683
1605.662109	940.606506
1604.664063	989.090759
1603.666016	1147.789917
1602.666992	970.906372
1601.668945	1122.097290
1600.669922	1501.007935
1599.670898	1266.694214
1598.671875	1147.589722
1597.671875	1293.691650
1596.672852	1214.688477
1595.672852	1120.721558
1594.672852	1099.306030
1593.671875	845.466858
1592.671875	959.077454
1591.670898	960.217407
1590.669922	881.437683
1589.668945	677.837830
1588.667969	761.446228
1587.666016	565.439453
1586.664063	531.730896
1585.662109	443.143799
1584.660156	554.157837
1583.658203	320.939178
1582.655273	185.047333
1581.652344	248.644821
1580.649414	112.807098
1579.646484	198.799088
1578.642578	269.781036
1577.638672	138.952682
1576.634766	80.384750
1575.630859	133.867691
1574.626953	197.266205
1573.622070	113.762146
1572.618164	249.256012
1571.613281	240.363998
1570.607422	311.029999
1569.602539	234.934036
1568.596680	84.242119
1567.590820	82.727745
1566.584961	384.376068
1565.579102	236.140976
1564.572266	53.144936
1563.566406	342.092865
1562.559570	245.991562
1561.551758	246.701233
1560.544922	110.873421
1559.537109	481.287292
1558.530273	65.034966
1557.521484	-11.278911
1556.513672	63.689590
1555.505859	-34.975979
1554.497070	-14.666764
1553.488281	201.386795
1552.479492	-46.061047
1551.470703	-253.810699
1550.460938	-142.016006
1549.451172	110.837051
1548.441406	-114.294983
1547.431641	-37.391083
1546.421875	22.108894
1545.411133	-52.085606
1544.400391	-91.664307
1543.389648	-29.871645
1542.378906	-188.223511
1541.367188	269.001221
1540.355469	53.694229
1539.343750	-117.090973
1538.332031	58.034180
1537.320313	-130.068100
1536.307617	-53.909126
1535.294922	-7.461143
1534.282227	-27.731956
1533.269531	55.613434
1532.256836	-1.772559
1531.243164	-78.933502
1530.229492	78.202652
1529.215820	23.151688
1528.202148	93.813217
1527.187500	-13.091732
1526.172852	-179.145126
1525.158203	39.185539
1524.143555	-20.980299
1523.127930	-51.629650
1522.113281	26.042570
1521.097656	138.085449
1520.082031	126.971123
1519.065430	7.527940
1518.049805	1.274289
1517.033203	-98.505600
1516.016602	-119.593254
1515.000000	-106.295784
1513.982422	-169.265366
1512.965820	-70.031960
1511.948242	-39.698315
1510.930664	113.410362
1509.913086	23.261497
1508.894531	53.416706
1507.875977	88.428879
1506.857422	209.294769
1505.838867	-92.019112
1504.820313	151.431290
1503.800781	115.086441
1502.781250	-151.811096
1501.761719	-68.004707
1500.742188	10.828611
1499.721680	234.181030
1498.702148	4.098831
1497.681641	9.252091
1496.661133	53.561348
1495.639648	144.332199
1494.618164	7.339722
1493.597656	102.931389
1492.576172	7.549557
1491.553711	7.588565
1490.532227	-166.068939
1489.509766	44.284920
1488.487305	-26.676144
1487.464844	100.387604
1486.442383	-80.593285
1485.418945	-12.283066
1484.395508	151.258652
1483.372070	-149.390091
1482.348633	-20.121002
1481.324219	-120.451889
1480.300781	-13.252700
1479.276367	242.740845
1478.251953	213.124496
1477.226563	124.938988
1476.202148	-124.183578
1475.176758	12.051268
1474.151367	231.104538
1473.125000	406.162476
1472.099609	-13.464115
1471.073242	105.509453
1470.046875	204.935791
1469.020508	209.329453
1467.994141	82.229355
1466.966797	-147.083542
1465.939453	88.557800
1464.912109	180.526306
1463.884766	284.614807
1462.856445	211.080795
1461.829102	127.862946
1460.800781	275.632629
1459.772461	270.199402
1458.743164	223.437943
1457.714844	256.891357
1456.685547	270.882416
1455.656250	287.296753
1454.625977	116.721001
1453.596680	89.467674
1452.566406	258.811676
1451.536133	144.172836
1450.505859	48.997189
1449.474609	109.088081
1448.444336	387.432739
1447.413086	134.672287
1446.381836	44.437401
1445.350586	12.413302
1444.318359	217.851624
1443.286133	-78.244049
1442.253906	37.532204
1441.221680	143.584305
1440.189453	-86.908455
1439.156250	106.268501
1438.123047	229.197708
1437.089844	66.599442
1436.056641	271.754547
1435.022461	121.319939
1433.988281	130.543091
1432.954102	69.674515
1431.919922	1.597498
1430.885742	-25.357410
1429.850586	-129.604507
1428.815430	60.874001
1427.780273	-321.010345
1426.744141	-152.279221
1425.708984	-195.995438
1424.672852	-184.185196
1423.636719	20.655405
1422.600586	-124.339493
1421.563477	-73.921021
1420.527344	-66.889626
1419.490234	-170.745926
1418.452148	125.529961
1417.415039	-149.363586
1416.376953	91.415680
1415.338867	-130.335693
1414.300781	-233.974899
1413.262695	4.325410
1412.224609	-96.845695
1411.185547	-140.209915
1410.146484	-209.998291
1409.107422	-243.651077
1408.067383	-116.146790
1407.027344	-89.662872
1405.987305	-185.767563
1404.947266	18.624155
1403.907227	117.222336
1402.866211	47.616913
1401.826172	33.325455
1400.785156	131.912552
1399.743164	127.231819
1398.702148	-201.459152
1397.660156	7.566448
1396.618164	72.565315
1395.576172	240.711227
1394.533203	140.183105
1393.491211	157.228409
1392.448242	193.455048
1391.405273	184.150742
1390.361328	74.215157
1389.318359	182.379852
1388.274414	158.768524
1387.230469	25.032017
1386.186523	99.674057
1385.141602	66.574883
1384.097656	416.434418
1383.052734	182.345398
1382.007813	223.473999
1380.961914	-20.010372
1379.916992	315.296997
1378.871094	14.565177
1377.825195	246.975845
1376.778320	82.624222
1375.732422	236.123749
1374.685547	181.758896
1373.638672	58.185822
1372.591797	180.601456
1371.543945	90.524925
1370.497070	158.030319
1369.449219	-34.562576
1368.400391	-2.830189
1367.352539	98.082626
1366.303711	206.111038
1365.255859	-17.243441
1364.206055	-76.057182
1363.157227	244.069611
1362.108398	161.451065
1361.058594	-37.844753
1360.008789	-175.121094
1358.958984	94.803261
1357.908203	-28.144190
1356.857422	-34.413280
1355.806641	316.233826
1354.755859	124.374786
1353.705078	239.411484
1352.653320	157.041046
1351.601563	-25.125973
1350.549805	123.165825
1349.498047	261.900330
1348.445313	22.831335
1347.393555	-9.466219
1346.340820	22.363415
1345.287109	25.685020
1344.234375	159.579285
1343.180664	86.945007
1342.126953	-87.673820
1341.073242	65.146103
1340.019531	229.765610
1338.964844	-49.094624
1337.910156	151.037079
1336.855469	83.265640
1335.799805	-102.965546
1334.745117	-23.759634
1333.689453	17.503082
1332.633789	65.856689
1331.578125	-42.066521
1330.521484	-154.686401
1329.464844	-47.172031
1328.408203	124.181152
1327.351563	139.337479
1326.294922	-41.807121
1325.237305	-253.621658
1324.179688	-200.585770
1323.122070	-55.399235
1322.064453	155.884720
1321.005859	208.779907
1319.947266	-94.998039
1318.888672	38.210529
1317.830078	-0.987481
1316.770508	23.542862
1315.710938	-81.734764
1314.651367	51.321732
1313.591797	-42.131908
1312.531250	74.324425
1311.471680	-26.180243
1310.411133	-129.022003
1309.349609	72.187347
1308.289063	101.305359
1307.227539	283.514526
1306.166016	84.083290
1305.104492	18.948648
1304.042969	-95.606628
1302.980469	67.603210
1301.917969	202.493073
1300.855469	304.373077
1299.792969	199.205673
1298.729492	126.981331
1297.666016	-359.029541
1296.602539	-130.243408
1295.539063	232.386261
1294.474609	148.402618
1293.411133	-102.332672
1292.346680	76.806221
1291.281250	21.029854
1290.216797	-60.548122
1289.151367	153.610229
1288.085938	1.595763
1287.020508	30.277260
1285.955078	190.279388
1284.888672	-149.311707
1283.822266	22.333185
1282.755859	-61.610489
1281.689453	-229.902802
1280.622070	-189.629456
1279.554688	251.171585
1278.487305	129.689514
1277.419922	80.824455
1276.351563	-42.960518
1275.283203	-59.052860
1274.214844	-182.794617
1273.146484	180.093277
1272.077148	100.736000
1271.008789	-11.330403
1269.939453	295.095856
1268.869141	201.664917
1267.799805	82.559418
1266.729492	54.588512
1265.659180	117.704765
1264.588867	110.710739
1263.517578	166.723785
1262.447266	-78.420952
1261.375977	-20.101904
1260.304688	-17.831236
1259.232422	313.320892
1258.161133	126.558868
1257.088867	61.092117
1256.016602	88.879265
1254.943359	254.129395
1253.871094	328.418182
1252.797852	248.876846
1251.724609	38.911324
1250.650391	59.541264
1249.577148	96.445999
1248.502930	224.076950
1247.428711	281.814789
1246.354492	62.630234
1245.279297	222.663940
1244.204102	205.855270
1243.128906	47.198372
1242.053711	118.722557
1240.977539	113.482552
1239.902344	387.064270
1238.826172	98.301781
1237.750000	125.511497
1236.672852	164.283279
1235.595703	-31.464840
1234.518555	97.796524
1233.441406	120.229553
1232.364258	124.070663
1231.286133	-162.066910
1230.208008	219.770172
1229.129883	-47.763714
1228.051758	-183.076645
1226.972656	1.442642
1225.893555	134.882309
1224.814453	245.078430
1223.734375	56.431313
1222.655273	-220.128799
1221.575195	262.688812
1220.495117	34.747791
1219.415039	-112.129425
1218.333984	-32.265236
1217.252930	-144.428741
1216.171875	-150.195923
1215.090820	17.407967
1214.008789	-210.341797
