1721.000977	26.687986
1720.027344	-19.313061
1719.052734	-58.463627
1718.078125	125.194809
1717.104492	46.720501
1716.128906	11.457304
1715.154297	106.621460
1714.178711	37.298237
1713.204102	-165.604477
1712.228516	115.568390
1711.251953	345.058868
1710.276367	-127.682823
1709.299805	11.556611
1708.324219	-228.456070
1707.347656	-23.206882
1706.370117	89.567398
1705.393555	20.409981
1704.416016	291.314545
1703.438477	40.117737
1702.460938	88.041733
1701.483398	-81.549164
1700.505859	6.946241
1699.527344	217.907990
1698.548828	129.690201
1697.570313	-9.713557
1696.591797	-151.733871
1695.612305	-48.683056
1694.632813	46.562550
1693.653320	282.063477
1692.673828	-148.680618
1691.694336	-38.418491
1690.713867	18.140003
1689.734375	-60.537041
1688.753906	164.175903
1687.772461	-67.598190
1686.791992	144.190170
1685.810547	-46.787670
1684.830078	-100.118401
1683.848633	-148.374512
1682.866211	-33.662827
1681.884766	139.568924
1680.902344	-20.770121
1679.919922	111.636406
1678.937500	12.437570
1677.955078	15.045868
1676.971680	228.752457
1675.989258	32.989021
1675.005859	45.783588
1674.022461	10.298824
1673.038086	48.533199
1672.054688	30.899776
1671.070313	297.799133
1670.085938	99.842270
1669.101563	-151.319839
1668.117188	90.170624
1667.131836	52.381653
1666.146484	-168.059982
1665.161133	-94.059616
1664.175781	160.056351
1663.189453	114.837959
1662.204102	-166.099228
1661.217773	-61.564178
1660.231445	2.427107
1659.245117	3.095419
1658.257813	92.468948
1657.270508	32.419842
1656.284180	-199.732864
1655.295898	67.005676
1654.308594	65.387825
1653.321289	-19.688536
1652.333008	69.899269
1651.344727	-103.586006
1650.356445	64.503204
1649.367188	-290.875519
1648.378906	-74.665543
1647.389648	12.585243
1646.400391	-122.528145
1645.411133	-68.033333
1644.420898	-104.460098
1643.431641	-29.672739
1642.441406	29.971592
1641.451172	66.927597
1640.459961	-29.862822
1639.469727	178.792923
1638.478516	11.488156
1637.487305	141.946640
1636.496094	138.745728
1635.504883	180.982254
1634.512695	1.405807
1633.520508	159.670410
1632.528320	227.207748
1631.536133	113.383057
1630.543945	37.433613
1629.550781	200.771225
1628.557617	301.146179
1627.564453	363.766357
1626.571289	167.197052
1625.578125	333.064087
1624.583984	332.861481
1623.589844	536.415283
1622.595703	795.240906
1621.601563	807.630127
1620.606445	573.717712
1619.611328	784.723999
1618.616211	902.716064
1617.621094	932.780701
1616.625977	945.283752
1615.629883	1010.522278
1614.633789	837.286743
1613.637695	1085.792603
1612.641602	1100.862915
1611.645508	1241.387085
1610.648438	1284.042969
1609.651367	973.125061
1608.654297	1153.756836
1607.657227	1126.286865
1606.659180	1221.629517
1605.662109	1126.544067
1604.664063	1274.489624
1603.666016	1550.121582
1602.666992	1422.493286
1601.668945	1340.010132
1600.669922	1485.328979
1599.670898	1335.310059
1598.671875	1405.534424
1597.671875	1390.674561
1596.672852	1110.755005
1595.672852	1150.987427
1594.672852	1008.724304
1593.671875	923.992004
1592.671875	1044.215332
1591.670898	789.639404
1590.669922	715.009216
1589.668945	720.319946
1588.667969	373.600006
1587.666016	641.061340
1586.664063	479.161987
1585.662109	486.994873
1584.660156	227.900940
1583.658203	270.693787
1582.655273	390.749542
1581.652344	378.618256
1580.649414	-9.880597
1579.646484	209.816727
1578.642578	401.992737
1577.638672	41.095886
1576.634766	6.582574
1575.630859	196.165024
1574.626953	271.145355
1573.622070	-7.346189
1572.618164	-133.931290
1571.613281	52.973507
1570.607422	-1.495636
1569.602539	16.178354
1568.596680	-10.938607
1567.590820	9.172555
1566.584961	86.417656
1565.579102	285.366608
1564.572266	24.632238
1563.566406	109.231865
1562.559570	47.260757
1561.551758	188.855286
1560.544922	119.413742
1559.537109	-17.033058
1558.530273	32.653488
1557.521484	250.943588
1556.513672	-170.693939
1555.505859	146.707443
1554.497070	59.872055
1553.488281	-101.295815
1552.479492	-113.741585
1551.470703	7.579575
1550.460938	-136.209518
1549.451172	54.350227
1548.441406	93.784187
1547.431641	44.074776
1546.421875	-164.020157
1545.411133	-3.395348
1544.400391	-119.917702
1543.389648	80.164825
1542.378906	-9.163310
1541.367188	-172.650284
1540.355469	175.544128
