1721.000977	67.265556
1720.027344	95.296394
1719.052734	2.667574
1718.078125	40.318630
1717.104492	46.584442
1716.128906	-116.997200
1715.154297	-34.888832
1714.178711	54.349140
1713.204102	17.459379
1712.228516	-22.463591
1711.251953	-103.829605
1710.276367	-44.715141
1709.299805	-37.274261
1708.324219	-68.641441
1707.347656	147.923004
1706.370117	18.500921
1705.393555	-42.123425
1704.416016	4.381626
1703.438477	-41.534763
1702.460938	1.766036
1701.483398	-118.872757
1700.505859	20.994160
1699.527344	-20.922377
1698.548828	46.801628
1697.570313	50.394341
1696.591797	63.979000
1695.612305	90.104698
1694.632813	72.617592
1693.653320	139.182693
1692.673828	-1.165254
1691.694336	-37.012028
1690.713867	-90.866966
1689.734375	-9.663667
1688.753906	239.646912
1687.772461	-28.792334
1686.791992	108.029091
1685.810547	20.428045
1684.830078	121.306374
1683.848633	74.301193
1682.866211	146.913300
1681.884766	28.469942
1680.902344	62.730892
1679.919922	-2.342528
1678.937500	118.306221
1677.955078	119.287132
1676.971680	64.255302
1675.989258	-110.296997
1675.005859	30.439594
1674.022461	143.130203
1673.038086	85.469894
1672.054688	35.451130
1671.070313	-45.052376
1670.085938	-112.831398
1669.101563	37.790260
1668.117188	-68.059250
1667.131836	16.493542
1666.146484	60.416809
1665.161133	109.409401
1664.175781	-47.067329
1663.189453	4.487355
1662.204102	-52.974331
1661.217773	-59.698536
1660.231445	-68.926270
1659.245117	10.569580
1658.257813	84.985382
1657.270508	91.017075
1656.284180	-87.768623
1655.295898	80.399063
1654.308594	13.136828
1653.321289	72.484169
1652.333008	-27.567215
1651.344727	74.847481
1650.356445	48.277374
1649.367188	-135.025299
1648.378906	-2.170031
1647.389648	11.869784
1646.400391	-24.587765
1645.411133	-33.186489
1644.420898	8.780696
1643.431641	172.020599
1642.441406	14.558954
1641.451172	59.174023
1640.459961	-42.574692
1639.469727	-91.223366
1638.478516	-104.488327
1637.487305	109.320259
1636.496094	-17.354279
1635.504883	146.029953
1634.512695	140.497223
1633.520508	61.932178
1632.528320	311.021057
1631.536133	20.948072
1630.543945	136.557571
1629.550781	78.408989
1628.557617	88.313148
1627.564453	234.188461
1626.571289	163.629074
1625.578125	234.049393
1624.583984	229.013763
1623.589844	425.231018
1622.595703	520.835144
1621.601563	334.884949
1620.606445	282.262268
1619.611328	536.281982
1618.616211	770.143372
1617.621094	544.281189
1616.625977	624.940613
1615.629883	364.129486
1614.633789	537.749268
1613.637695	620.986572
1612.641602	546.147949
1611.645508	471.378876
1610.648438	486.965790
1609.651367	590.351746
1608.654297	701.251587
1607.657227	403.563660
1606.659180	777.656494
1605.662109	653.028259
1604.664063	563.545837
1603.666016	564.295776
1602.666992	732.833191
1601.668945	620.949829
1600.669922	646.795227
1599.670898	892.869751
1598.671875	771.088257
1597.671875	634.364502
1596.672852	655.285950
1595.672852	543.695618
1594.672852	512.167114
1593.671875	483.162994
1592.671875	239.306610
1591.670898	452.740234
1590.669922	518.737366
1589.668945	325.015808
1588.667969	421.005188
1587.666016	294.803192
1586.664063	118.756485
1585.662109	139.909088
1584.660156	213.451447
1583.658203	-42.241405
1582.655273	63.736916
1581.652344	159.708725
1580.649414	-70.866928
1579.646484	-154.313156
1578.642578	101.112450
1577.638672	117.306419
1576.634766	131.010132
1575.630859	137.242294
1574.626953	-25.801565
1573.622070	70.057602
1572.618164	78.795334
1571.613281	57.668999
1570.607422	133.548019
1569.602539	-24.351809
1568.596680	-15.616784
1567.590820	-143.600266
1566.584961	34.146351
1565.579102	-1.865855
1564.572266	106.205482
1563.566406	124.826225
1562.559570	21.753988
1561.551758	169.453079
1560.544922	21.728289
1559.537109	-63.910759
1558.530273	113.476517
1557.521484	154.337448
1556.513672	-28.014481
1555.505859	67.400978
1554.497070	68.561111
1553.488281	-98.820740
1552.479492	-10.917789
1551.470703	89.327248
1550.460938	87.960091
1549.451172	-2.564614
1548.441406	90.150307
1547.431641	34.296989
1546.421875	3.205271
1545.411133	33.963921
1544.400391	-34.251610
1543.389648	-13.413168
1542.378906	79.112869
1541.367188	-3.944054
1540.355469	34.133610
1539.343750	-76.084908
1538.332031	-198.622147
1537.320313	91.387062
1536.307617	28.104820
1535.294922	174.705841
1534.282227	-4.613598
1533.269531	-136.976547
1532.256836	-111.376144
1531.243164	64.678864
1530.229492	-47.927700
1529.215820	179.800323
1528.202148	-46.216099
1527.187500	-35.527637
1526.172852	-42.105869
1525.158203	-56.084454
1524.143555	112.219368
1523.127930	48.926823
1522.113281	-29.115183
1521.097656	-25.904581
1520.082031	43.748318
1519.065430	64.136635
1518.049805	-11.432652
1517.033203	-84.529732
1516.016602	39.129875
1515.000000	-196.239700
1513.982422	82.227959
1512.965820	1.762777
1511.948242	225.997696
1510.930664	76.725113
1509.913086	170.660172
1508.894531	154.038452
1507.875977	44.124077
1506.857422	2.976949
1505.838867	35.459732
1504.820313	26.214392
1503.800781	-5.119154
1502.781250	95.987900
1501.761719	-75.119331
1500.742188	101.944313
1499.721680	28.927183
1498.702148	83.366035
1497.681641	120.620445
1496.661133	23.141138
1495.639648	102.008530
1494.618164	119.631348
1493.597656	80.955460
1492.576172	294.355133
1491.553711	84.364021
1490.532227	94.633163
1489.509766	219.837646
1488.487305	0.215323
1487.464844	-38.406189
1486.442383	-235.880920
1485.418945	79.889214
1484.395508	107.237755
1483.372070	139.462051
1482.348633	-11.481353
1481.324219	86.675568
1480.300781	-32.451412
1479.276367	41.272911
1478.251953	-31.432196
1477.226563	-1.648272
