1721.000977	-102.496872
1720.027344	-177.965958
1719.052734	98.057755
1718.078125	106.337875
1717.104492	-127.272728
1716.128906	-87.087906
1715.154297	-11.716965
1714.178711	-21.651022
1713.204102	-39.910778
1712.228516	30.907885
1711.251953	70.355263
1710.276367	24.693436
1709.299805	50.208549
1708.324219	-83.550392
1707.347656	125.274437
1706.370117	87.824959
1705.393555	-19.145681
1704.416016	180.486084
1703.438477	77.800003
1702.460938	84.724045
1701.483398	58.032265
1700.505859	-78.923759
1699.527344	93.064880
1698.548828	75.577972
1697.570313	200.850204
1696.591797	108.684082
1695.612305	210.339905
1694.632813	184.043091
1693.653320	-18.609474
1692.673828	151.177811
1691.694336	65.535004
1690.713867	74.094849
1689.734375	136.030792
1688.753906	-21.537029
1687.772461	98.655884
1686.791992	-120.330574
1685.810547	-56.527897
1684.830078	98.846214
1683.848633	75.715935
1682.866211	-194.556519
1681.884766	-34.512531
1680.902344	-65.561737
1679.919922	279.985382
1678.937500	-26.090189
1677.955078	69.846733
1676.971680	-47.984436
1675.989258	-15.771795
1675.005859	-26.854561
1674.022461	2.697380
1673.038086	103.349144
1672.054688	31.168531
1671.070313	-74.040573
1670.085938	-141.123489
1669.101563	-60.912640
1668.117188	-3.587369
1667.131836	43.547199
1666.146484	174.410355
1665.161133	-67.729759
1664.175781	14.930884
1663.189453	-21.635382
1662.204102	203.011627
1661.217773	-38.867531
1660.231445	-62.650917
1659.245117	-106.663521
1658.257813	-59.433880
1657.270508	-154.028259
1656.284180	14.837315
1655.295898	3.887435
1654.308594	68.939209
1653.321289	-30.489847
1652.333008	-21.040373
1651.344727	-59.610020
1650.356445	0.528364
1649.367188	-15.178255
1648.378906	67.788551
1647.389648	52.185349
1646.400391	-3.786919
1645.411133	36.331608
1644.420898	43.640862
1643.431641	-60.102741
1642.441406	-29.930717
1641.451172	35.631382
1640.459961	65.879585
1639.469727	35.626972
1638.478516	-67.728188
1637.487305	56.034962
1636.496094	61.280582
1635.504883	23.723330
1634.512695	94.624893
1633.520508	-96.550331
1632.528320	-5.374070
1631.536133	-70.367325
1630.543945	-11.858788
1629.550781	142.362396
1628.557617	42.296093
1627.564453	20.360466
1626.571289	8.556661
1625.578125	37.070332
1624.583984	143.597717
1623.589844	277.799194
1622.595703	369.251892
1621.601563	304.853210
1620.606445	383.785706
1619.611328	487.865631
1618.616211	476.380920
1617.621094	615.660400
1616.625977	601.736084
1615.629883	510.017212
1614.633789	714.593994
1613.637695	818.738586
1612.641602	724.650879
1611.645508	507.715149
1610.648438	792.536133
1609.651367	864.123718
1608.654297	705.061401
1607.657227	776.708130
1606.659180	745.597412
1605.662109	621.836670
1604.664063	911.479797
1603.666016	792.794067
1602.666992	811.895203
1601.668945	973.722290
1600.669922	932.757202
1599.670898	929.369629
1598.671875	1036.088501
1597.671875	950.167175
1596.672852	991.854187
1595.672852	953.521240
1594.672852	622.742188
1593.671875	906.930664
1592.671875	711.260803
1591.670898	585.626038
1590.669922	609.917419
1589.668945	534.320129
1588.667969	279.002686
1587.666016	592.910339
1586.664063	365.140076
1585.662109	204.838089
1584.660156	216.731628
1583.658203	325.889679
1582.655273	240.496841
1581.652344	396.960724
1580.649414	296.630768
1579.646484	241.194199
1578.642578	173.308304
1577.638672	73.063461
1576.634766	40.095242
1575.630859	149.054886
1574.626953	180.790878
1573.622070	30.806328
1572.618164	-22.071228
1571.613281	226.074677
1570.607422	-25.849766
1569.602539	112.747757
1568.596680	89.655807
1567.590820	78.986504
1566.584961	80.730148
1565.579102	-2.023308
1564.572266	141.285995
1563.566406	-48.280617
1562.559570	196.745117
1561.551758	51.871185
1560.544922	-1.118273
1559.537109	186.590698
1558.530273	155.879059
1557.521484	179.705307
1556.513672	106.788338
1555.505859	140.492844
1554.497070	94.820168
1553.488281	7.007020
1552.479492	119.913223
1551.470703	180.719894
1550.460938	-48.331341
1549.451172	-12.346378
1548.441406	78.062057
1547.431641	-39.522469
1546.421875	-11.074937
1545.411133	-54.434792
1544.400391	-179.441071
1543.389648	14.619809
1542.378906	-95.574722
