1721.000977	4.295572
1720.027344	-10.238348
1719.052734	35.232998
1718.078125	-42.942654
1717.104492	55.468498
1716.128906	-10.736442
1715.154297	43.191380
1714.178711	101.827782
1713.204102	-60.365746
1712.228516	151.284119
1711.251953	34.554058
1710.276367	-28.662123
1709.299805	20.514866
1708.324219	115.464012
1707.347656	38.569767
1706.370117	17.738523
1705.393555	-41.719692
1704.416016	-80.935555
1703.438477	137.971100
1702.460938	154.542984
1701.483398	78.857628
1700.505859	-104.353134
1699.527344	21.559078
1698.548828	114.027283
1697.570313	19.806648
1696.591797	96.594849
1695.612305	37.862419
1694.632813	139.860489
1693.653320	-5.901773
1692.673828	60.092743
1691.694336	-27.134764
1690.713867	-122.086159
1689.734375	20.100906
1688.753906	162.136993
1687.772461	-101.311676
1686.791992	50.736526
1685.810547	105.816544
1684.830078	35.984875
1683.848633	57.822090
1682.866211	-24.815901
1681.884766	60.592266
1680.902344	-52.634094
1679.919922	-97.125702
1678.937500	41.582882
1677.955078	7.221519
1676.971680	61.873932
1675.989258	-84.393211
1675.005859	3.289106
1674.022461	-15.827703
1673.038086	132.786530
1672.054688	149.227478
1671.070313	-4.537943
1670.085938	70.350761
1669.101563	28.417112
1668.117188	42.369011
1667.131836	-98.502121
1666.146484	77.914963
1665.161133	0.569896
1664.175781	105.918961
1663.189453	26.111502
1662.204102	85.830971
1661.217773	41.614456
1660.231445	17.725998
1659.245117	125.649529
1658.257813	35.949913
1657.270508	45.109463
1656.284180	-39.385902
1655.295898	-73.183296
1654.308594	-104.386078
1653.321289	-34.301903
1652.333008	-105.905861
1651.344727	-0.354236
1650.356445	-124.960457
1649.367188	155.113251
1648.378906	-7.305884
1647.389648	65.451729
1646.400391	125.589005
1645.411133	-36.591202
1644.420898	51.414249
1643.431641	78.823303
1642.441406	-19.989231
1641.451172	47.900143
1640.459961	2.223007
1639.469727	-8.054792
1638.478516	-5.675502
1637.487305	165.746353
1636.496094	64.782600
1635.504883	47.108032
1634.512695	-46.145409
1633.520508	120.270164
1632.528320	-43.426640
1631.536133	125.522308
1630.543945	216.362396
1629.550781	113.300789
1628.557617	128.650375
1627.564453	15.660353
1626.571289	10.968084
1625.578125	114.505814
1624.583984	205.453400
1623.589844	268.733276
1622.595703	311.905548
1621.601563	322.412140
1620.606445	234.917343
1619.611328	335.959076
1618.616211	296.295624
1617.621094	422.461639
1616.625977	397.923828
1615.629883	310.647888
1614.633789	308.785278
1613.637695	379.732422
1612.641602	468.239197
1611.645508	606.906616
1610.648438	359.272705
1609.651367	339.961456
1608.654297	232.928757
1607.657227	409.207794
1606.659180	387.445007
1605.662109	576.182190
1604.664063	399.114685
1603.666016	445.038788
1602.666992	355.737305
1601.668945	369.133606
1600.669922	540.217773
1599.670898	508.544769
1598.671875	564.461670
1597.671875	457.769531
1596.672852	531.196777
1595.672852	497.081329
1594.672852	527.981506
1593.671875	438.903015
1592.671875	434.829681
1591.670898	443.246918
1590.669922	409.201904
1589.668945	195.374878
1588.667969	188.861588
1587.666016	222.284531
1586.664063	180.823181
1585.662109	179.298965
1584.660156	242.631439
1583.658203	-5.823257
1582.655273	177.198532
1581.652344	-13.814064
1580.649414	186.568878
1579.646484	65.397362
1578.642578	43.921467
1577.638672	-59.753868
1576.634766	187.752502
1575.630859	156.278290
1574.626953	219.402908
