1721.000977	152.486130
1720.027344	346.978058
1719.052734	190.106201
1718.078125	66.216087
1717.104492	180.541214
1716.128906	84.068649
1715.154297	302.657867
1714.178711	-15.043985
1713.204102	-232.996719
1712.228516	-238.530106
1711.251953	-267.472839
1710.276367	-99.467407
1709.299805	-21.493275
1708.324219	-76.971848
1707.347656	95.105751
1706.370117	103.016548
1705.393555	36.480305
1704.416016	-7.272130
1703.438477	130.359833
1702.460938	98.928055
1701.483398	-34.974972
1700.505859	-87.229698
1699.527344	-9.342978
1698.548828	-245.956909
1697.570313	69.146729
1696.591797	64.689789
1695.612305	-105.928215
1694.632813	-115.789284
1693.653320	-16.031782
1692.673828	-156.337341
1691.694336	162.543808
1690.713867	27.087372
1689.734375	-8.939229
1688.753906	-22.133490
1687.772461	84.368324
1686.791992	-51.379391
1685.810547	123.704338
1684.830078	242.603470
1683.848633	-137.894745
1682.866211	67.398590
1681.884766	-45.702728
1680.902344	-11.197568
1679.919922	305.738312
1678.937500	42.334171
1677.955078	74.096519
1676.971680	128.669067
1675.989258	-180.437714
1675.005859	-82.689087
1674.022461	-221.408142
1673.038086	191.350830
1672.054688	309.203308
1671.070313	350.751556
1670.085938	44.314610
1669.101563	-180.754929
1668.117188	63.920898
1667.131836	354.146271
1666.146484	-147.504532
1665.161133	162.930023
1664.175781	72.452347
1663.189453	9.883719
1662.204102	-136.306244
1661.217773	265.110443
1660.231445	-7.808265
1659.245117	96.955063
1658.257813	123.123627
1657.270508	17.581165
1656.284180	89.388954
1655.295898	110.494225
1654.308594	98.724030
1653.321289	-236.966431
1652.333008	-96.830902
1651.344727	136.865219
1650.356445	-41.775475
1649.367188	179.186493
1648.378906	139.703094
1647.389648	-117.138771
1646.400391	-93.343315
1645.411133	119.961235
1644.420898	67.942711
1643.431641	-14.308893
1642.441406	476.648804
1641.451172	-19.638115
1640.459961	317.187592
1639.469727	121.482964
1638.478516	59.577202
1637.487305	247.441849
1636.496094	24.194279
1635.504883	333.067078
1634.512695	-26.191963
1633.520508	438.853210
1632.528320	553.489746
1631.536133	413.666931
1630.543945	543.431519
1629.550781	365.933685
1628.557617	649.263489
1627.564453	489.494934
1626.571289	712.340820
1625.578125	814.351807
1624.583984	931.420166
1623.589844	962.956055
1622.595703	1107.660278
1621.601563	1269.929077
1620.606445	1389.405029
1619.611328	1423.419678
1618.616211	1570.505859
1617.621094	1662.296265
1616.625977	1254.317749
1615.629883	992.140686
1614.633789	1458.082764
1613.637695	1273.827271
1612.641602	1488.641235
1611.645508	1680.811646
1610.648438	1010.088440
1609.651367	1192.273560
1608.654297	1406.999512
1607.657227	1365.984497
1606.659180	1462.820679
1605.662109	1366.734741
1604.664063	1638.928833
1603.666016	1487.767334
1602.666992	1589.570679
1601.668945	1606.256958
1600.669922	1890.749146
1599.670898	2132.602783
1598.671875	1438.663208
1597.671875	1262.794067
1596.672852	1034.524536
1595.672852	753.838501
1594.672852	1213.232666
1593.671875	1140.082764
1592.671875	652.206604
1591.670898	909.006287
1590.669922	706.136780
1589.668945	897.923767
1588.667969	535.384583
1587.666016	652.254456
1586.664063	392.248688
1585.662109	436.771240
1584.660156	508.730042
1583.658203	248.964584
1582.655273	228.679108
1581.652344	415.336853
1580.649414	332.740295
1579.646484	45.852047
1578.642578	292.243652
1577.638672	244.616562
1576.634766	-76.922005
1575.630859	87.215614
1574.626953	134.296814
1573.622070	24.551468
1572.618164	-95.068634
1571.613281	16.718807
1570.607422	-92.918327
1569.602539	-40.836964
1568.596680	160.387955
1567.590820	-431.403534
1566.584961	189.837265
1565.579102	107.668892
1564.572266	45.397694
1563.566406	27.891176
1562.559570	-86.460426
1561.551758	47.485481
1560.544922	178.924423
1559.537109	-91.710236
1558.530273	-329.945679
1557.521484	347.190613
1556.513672	-54.715305
1555.505859	-290.315765
1554.497070	118.695961
1553.488281	-272.982819
1552.479492	200.302216
1551.470703	86.260170
1550.460938	170.404907
1549.451172	257.004028
1548.441406	-27.795916
1547.431641	-139.192032
1546.421875	78.616570
1545.411133	-32.752541
1544.400391	-104.481056
1543.389648	-139.068817
1542.378906	39.021461
1541.367188	-57.381596
1540.355469	-148.787842
1539.343750	-62.220531
1538.332031	39.146732
