1721.000977	-43.892414
1720.027344	-37.695526
1719.052734	58.596519
1718.078125	31.270304
1717.104492	70.248444
1716.128906	101.119019
1715.154297	49.549049
1714.178711	82.234138
1713.204102	-175.073624
1712.228516	-73.851707
1711.251953	-75.482521
1710.276367	83.956894
1709.299805	-0.268761
1708.324219	186.668289
1707.347656	48.135395
1706.370117	-75.255257
1705.393555	92.869728
1704.416016	-92.375793
1703.438477	-78.267807
1702.460938	206.682419
1701.483398	-17.489828
1700.505859	-152.305176
1699.527344	-49.588425
1698.548828	47.789406
1697.570313	75.976776
1696.591797	124.415840
1695.612305	85.845512
1694.632813	85.434509
1693.653320	100.193565
1692.673828	-28.100225
1691.694336	52.746979
1690.713867	-47.684963
1689.734375	22.691719
1688.753906	-116.165222
1687.772461	-163.302399
1686.791992	-85.618378
1685.810547	-120.188843
1684.830078	-37.626297
1683.848633	57.547520
1682.866211	-10.387764
1681.884766	110.059731
1680.902344	75.100677
1679.919922	-13.349686
1678.937500	76.299278
1677.955078	-9.675427
1676.971680	115.438072
1675.989258	222.667389
1675.005859	-56.643639
1674.022461	144.544540
1673.038086	60.976276
1672.054688	0.294033
1671.070313	69.159218
1670.085938	-37.268978
1669.101563	-16.708084
1668.117188	74.915253
1667.131836	95.409904
1666.146484	-125.189430
1665.161133	29.792778
1664.175781	-35.975903
1663.189453	202.600037
1662.204102	-20.381008
1661.217773	129.372833
1660.231445	48.431725
1659.245117	142.376755
1658.257813	-85.464630
1657.270508	69.269379
1656.284180	-16.612295
1655.295898	-41.699619
1654.308594	123.099510
1653.321289	80.324020
1652.333008	-142.074036
1651.344727	-131.623169
1650.356445	103.946365
1649.367188	-55.044422
1648.378906	-6.625892
1647.389648	-125.036156
1646.400391	140.749512
1645.411133	9.777836
1644.420898	144.113754
1643.431641	48.610050
1642.441406	-64.510460
1641.451172	57.221790
1640.459961	57.774963
1639.469727	53.320671
1638.478516	205.309311
1637.487305	137.819489
1636.496094	221.701080
1635.504883	-22.192131
1634.512695	276.009308
1633.520508	112.909981
1632.528320	-47.568085
1631.536133	197.645477
1630.543945	148.104431
1629.550781	2.916472
1628.557617	99.514938
1627.564453	379.854828
1626.571289	353.087433
1625.578125	233.269226
1624.583984	493.369263
1623.589844	293.147705
1622.595703	641.198059
1621.601563	534.108948
1620.606445	590.459839
1619.611328	772.463684
1618.616211	673.035278
1617.621094	533.490662
1616.625977	587.406555
1615.629883	377.685822
