1721.000977	25.690872
1720.027344	-36.701309
1719.052734	-84.351334
1718.078125	77.315750
1717.104492	27.503143
1716.128906	130.584534
1715.154297	-8.390852
1714.178711	-58.518444
1713.204102	-86.459976
1712.228516	117.942101
1711.251953	247.125427
1710.276367	-21.577312
1709.299805	93.215950
1708.324219	-123.066208
1707.347656	-91.647209
1706.370117	-30.203999
1705.393555	-110.157082
1704.416016	-55.101765
1703.438477	-90.175453
1702.460938	109.479637
1701.483398	-3.398678
1700.505859	64.757645
1699.527344	-77.166672
1698.548828	265.991516
1697.570313	135.971832
1696.591797	-45.482037
1695.612305	53.633118
1694.632813	57.879711
1693.653320	153.671249
1692.673828	-271.502319
1691.694336	270.189117
1690.713867	48.637413
1689.734375	219.679138
1688.753906	-45.635326
1687.772461	-7.719301
1686.791992	106.440247
1685.810547	19.025335
1684.830078	-9.927914
1683.848633	-51.792095
1682.866211	117.562767
1681.884766	-13.726250
1680.902344	-33.099640
1679.919922	36.493130
1678.937500	29.614086
1677.955078	37.908749
1676.971680	-9.856095
1675.989258	112.718658
1675.005859	102.959053
1674.022461	133.820679
1673.038086	37.543999
1672.054688	-40.926327
1671.070313	-12.711542
1670.085938	96.747978
1669.101563	-108.714622
1668.117188	120.027351
1667.131836	-138.666870
1666.146484	-24.205906
1665.161133	-1.109574
1664.175781	-28.730091
1663.189453	100.913589
1662.204102	-28.070568
1661.217773	45.827782
1660.231445	-113.430916
1659.245117	28.969517
1658.257813	-59.190285
1657.270508	78.176079
1656.284180	-93.386520
1655.295898	-244.584412
1654.308594	-53.904526
1653.321289	15.292017
1652.333008	-112.838257
1651.344727	-48.574112
1650.356445	81.504860
1649.367188	-21.037958
1648.378906	-128.494629
1647.389648	-15.926488
1646.400391	-156.024872
1645.411133	-7.943617
1644.420898	-31.615904
1643.431641	81.209259
1642.441406	-144.280365
1641.451172	-59.069458
1640.459961	-11.669573
1639.469727	56.008686
1638.478516	48.058575
1637.487305	55.343056
1636.496094	-63.368271
1635.504883	-7.960240
1634.512695	72.717514
1633.520508	80.372742
1632.528320	12.531406
1631.536133	163.986938
1630.543945	83.757256
1629.550781	43.936062
1628.557617	140.179306
1627.564453	251.579849
1626.571289	453.625977
1625.578125	489.619293
1624.583984	450.213226
1623.589844	488.878174
1622.595703	723.747681
1621.601563	526.206055
1620.606445	615.354126
1619.611328	561.313965
1618.616211	640.538269
1617.621094	765.024414
1616.625977	784.063721
1615.629883	773.034546
1614.633789	862.499634
1613.637695	846.593140
1612.641602	963.757507
1611.645508	912.861145
1610.648438	957.358582
1609.651367	931.691162
1608.654297	928.666504
1607.657227	1000.906677
1606.659180	1045.603882
1605.662109	990.130920
1604.664063	1157.680420
1603.666016	1270.117188
1602.666992	1067.050293
1601.668945	1116.982910
1600.669922	1264.551514
1599.670898	1209.412598
1598.671875	1266.930298
1597.671875	1174.377319
1596.672852	1019.396606
1595.672852	1084.541504
1594.672852	1039.709106
1593.671875	580.042480
1592.671875	782.785950
1591.670898	738.144409
1590.669922	568.668274
1589.668945	549.126221
1588.667969	674.428284
1587.666016	360.372131
1586.664063	340.958221
1585.662109	421.379028
1584.660156	352.113190
1583.658203	250.473358
1582.655273	118.962334
1581.652344	-2.505315
1580.649414	254.952438
1579.646484	160.946198
1578.642578	355.989655
1577.638672	286.923218
1576.634766	65.977592
1575.630859	153.877792
1574.626953	199.425903
1573.622070	45.840919
1572.618164	106.327705
1571.613281	52.340496
1570.607422	50.599518
1569.602539	305.000122
1568.596680	-49.846115
1567.590820	50.336933
1566.584961	65.973709
1565.579102	56.749432
1564.572266	114.582596
1563.566406	15.920520
1562.559570	242.566360
1561.551758	84.294319
1560.544922	65.078239
1559.537109	-184.936874
1558.530273	-109.840569
1557.521484	106.576424
1556.513672	122.014946
1555.505859	164.702332
1554.497070	-107.483727
1553.488281	-7.814354
1552.479492	59.578724
1551.470703	178.945663
1550.460938	-140.174606
1549.451172	-174.407532
1548.441406	58.738350
1547.431641	-215.676102
1546.421875	89.095543
1545.411133	-247.130386
1544.400391	20.349052
1543.389648	-132.758652
1542.378906	-278.412994
1541.367188	-359.768341
1540.355469	-75.314812
1539.343750	-186.392685
1538.332031	125.021111
1537.320313	53.406700
1536.307617	26.234795
1535.294922	13.856323
1534.282227	63.164600
1533.269531	-20.853281
1532.256836	99.934334
1531.243164	-156.819199
1530.229492	32.932629
1529.215820	5.567676
1528.202148	150.761658
1527.187500	-83.744171
1526.172852	-17.529043
1525.158203	-30.217924
1524.143555	-116.836159
1523.127930	-72.929596
1522.113281	-14.292015
1521.097656	194.447693
1520.082031	90.486031
1519.065430	-57.768772
1518.049805	-4.243956
1517.033203	24.619957
1516.016602	46.060680
1515.000000	-30.885368
1513.982422	-4.598044
1512.965820	119.962578
1511.948242	-6.195928
1510.930664	228.788422
1509.913086	87.863297
1508.894531	-35.854115
1507.875977	19.670177
1506.857422	175.778427
1505.838867	42.219151
1504.820313	-98.673172
1503.800781	145.575073
1502.781250	132.184631
1501.761719	69.734146
1500.742188	-142.252380
1499.721680	15.901792
1498.702148	-164.178543
1497.681641	209.453293
1496.661133	-36.782558
1495.639648	194.574814
1494.618164	127.117516
1493.597656	98.841972
1492.576172	63.205532
1491.553711	37.340649
1490.532227	133.789474
1489.509766	-73.102066
1488.487305	-84.308128
1487.464844	-112.639511
1486.442383	-52.985146
1485.418945	336.512360
1484.395508	-70.636734
1483.372070	123.257813
1482.348633	82.614700
1481.324219	41.965141
1480.300781	-64.579102
1479.276367	94.921532
1478.251953	-82.382912
1477.226563	242.909836
1476.202148	111.971199
1475.176758	98.115707
1474.151367	45.251244
1473.125000	136.201981
1472.099609	-170.102844
1471.073242	132.812439
1470.046875	109.182884
1469.020508	-11.856922
1467.994141	222.644012
1466.966797	123.525497
1465.939453	46.352650
1464.912109	219.844040
1463.884766	196.204575
1462.856445	136.080719
1461.829102	190.288361
1460.800781	40.238796
1459.772461	371.544952
1458.743164	243.389450
1457.714844	365.565643
1456.685547	368.653809
1455.656250	464.036407
1454.625977	408.829620
1453.596680	387.651917
1452.566406	563.078796
1451.536133	109.946678
1450.505859	251.413544
1449.474609	116.302711
1448.444336	378.984406
1447.413086	442.742218
1446.381836	116.215263
1445.350586	344.829010
1444.318359	364.971313
1443.286133	273.684448
1442.253906	199.407623
1441.221680	57.377815
1440.189453	82.471672
1439.156250	269.731384
1438.123047	265.756744
1437.089844	73.089386
1436.056641	211.912567
1435.022461	256.370117
1433.988281	206.534302
1432.954102	110.811028
1431.919922	116.658875
1430.885742	-177.095413
1429.850586	-23.788395
1428.815430	35.281921
1427.780273	48.471554
1426.744141	20.628548
1425.708984	-246.127136
1424.672852	-220.752243
1423.636719	-19.232500
1422.600586	-34.869160
1421.563477	207.568726
1420.527344	64.154854
1419.490234	-76.767479
1418.452148	-60.950672
1417.415039	-35.462868
1416.376953	-103.920570
1415.338867	-25.393818
1414.300781	-91.353897
1413.262695	-135.586578
1412.224609	58.529594
1411.185547	-190.215607
1410.146484	-243.935440
1409.107422	-112.374672
1408.067383	-72.235672
1407.027344	-212.415985
1405.987305	-64.026688
1404.947266	199.699127
1403.907227	126.936485
1402.866211	-111.537331
1401.826172	24.833275
1400.785156	293.248108
1399.743164	105.408646
1398.702148	59.314571
1397.660156	272.451996
1396.618164	224.006882
1395.576172	307.554504
1394.533203	304.754242
1393.491211	491.426544
1392.448242	505.443665
1391.405273	648.916992
1390.361328	545.542053
1389.318359	408.718170
1388.274414	533.060913
1387.230469	753.176636
1386.186523	740.998047
1385.141602	798.270569
1384.097656	881.890076
1383.052734	1113.847534
1382.007813	788.372131
1380.961914	1072.932983
1379.916992	953.318298
1378.871094	907.893188
1377.825195	852.964844
1376.778320	879.335571
1375.732422	504.377045
1374.685547	647.925537
1373.638672	645.780029
1372.591797	361.943390
1371.543945	429.149750
1370.497070	637.175598
1369.449219	487.243317
1368.400391	470.991516
1367.352539	450.021606
1366.303711	252.640137
