1721.000977	243.283813
1720.027344	-116.597771
1719.052734	127.707832
1718.078125	352.188171
1717.104492	141.371033
1716.128906	113.644318
1715.154297	130.538513
1714.178711	397.141571
1713.204102	-281.009277
1712.228516	-199.190979
1711.251953	242.498840
1710.276367	385.624084
1709.299805	-156.331528
1708.324219	312.189697
1707.347656	-277.871582
1706.370117	-65.120125
1705.393555	92.824142
1704.416016	-16.354914
1703.438477	-277.317993
1702.460938	309.972107
1701.483398	177.746475
1700.505859	72.906792
1699.527344	95.109314
1698.548828	103.819908
1697.570313	357.100433
1696.591797	-123.379066
1695.612305	202.623993
1694.632813	-153.727402
1693.653320	5.143442
1692.673828	-73.883293
1691.694336	132.415237
1690.713867	182.543259
1689.734375	637.792847
1688.753906	322.381836
1687.772461	-36.632225
1686.791992	-128.161209
1685.810547	111.277382
1684.830078	312.165466
1683.848633	-91.013489
1682.866211	-249.823471
1681.884766	-243.232986
1680.902344	190.780548
1679.919922	509.917969
1678.937500	-26.195946
1677.955078	-5.081732
1676.971680	-304.610199
1675.989258	-181.940475
1675.005859	-158.602951
1674.022461	40.052578
1673.038086	124.164009
1672.054688	-142.383255
1671.070313	15.342206
1670.085938	363.472534
1669.101563	81.727127
1668.117188	-146.573746
1667.131836	-1.686457
1666.146484	315.737518
1665.161133	-277.752747
1664.175781	245.160828
1663.189453	72.989548
1662.204102	438.545898
1661.217773	35.873886
1660.231445	-130.829926
1659.245117	-173.210831
1658.257813	91.033607
1657.270508	-85.452438
1656.284180	-107.232773
1655.295898	65.984726
1654.308594	44.383076
1653.321289	-331.393280
1652.333008	176.144012
1651.344727	73.936806
1650.356445	42.734707
1649.367188	221.525558
1648.378906	241.159409
1647.389648	71.319290
1646.400391	-57.863976
1645.411133	121.404549
1644.420898	10.217549
1643.431641	-14.859313
1642.441406	338.947174
1641.451172	192.917969
1640.459961	170.739243
1639.469727	90.739914
1638.478516	149.650681
1637.487305	52.313442
1636.496094	96.399902
1635.504883	107.855003
1634.512695	38.759251
1633.520508	15.222616
1632.528320	241.306702
1631.536133	543.029968
1630.543945	363.719360
1629.550781	655.494568
1628.557617	725.756775
1627.564453	874.168518
1626.571289	1032.739746
1625.578125	1191.394409
1624.583984	1370.221069
1623.589844	1649.717407
1622.595703	1594.814575
1621.601563	1846.780151
1620.606445	1751.890381
1619.611328	1888.368286
1618.616211	1899.301270
1617.621094	1953.069702
1616.625977	1959.229492
1615.629883	2209.026123
1614.633789	1924.150269
1613.637695	2071.200928
1612.641602	1867.014893
1611.645508	1923.937256
1610.648438	1832.928589
1609.651367	1957.733643
1608.654297	2100.146240
1607.657227	2262.655762
1606.659180	1866.305176
1605.662109	2089.135986
1604.664063	2537.386475
1603.666016	2469.612549
1602.666992	2589.725098
1601.668945	2569.713867
1600.669922	2154.298340
1599.670898	2019.409180
1598.671875	2377.535645
1597.671875	2002.647583
1596.672852	1745.565918
1595.672852	1696.155396
1594.672852	1634.334961
1593.671875	1370.129517
1592.671875	1600.886475
1591.670898	812.292114
1590.669922	723.444336
1589.668945	1136.625610
1588.667969	765.731628
1587.666016	494.854462
1586.664063	413.803070
1585.662109	497.508423
1584.660156	561.264771
1583.658203	250.921173
1582.655273	392.042877
1581.652344	276.360565
1580.649414	522.168762
1579.646484	142.418152
1578.642578	81.725227
1577.638672	168.051102
1576.634766	236.928757
1575.630859	99.137299
1574.626953	-60.981628
1573.622070	75.122437
1572.618164	213.705872
1571.613281	-65.737648
1570.607422	-56.565350
1569.602539	-24.974001
1568.596680	43.874180
1567.590820	40.612434
1566.584961	-19.799936
1565.579102	431.655029
1564.572266	73.055855
1563.566406	-96.602722
1562.559570	-25.365129
1561.551758	-398.576416
1560.544922	72.297325
1559.537109	-77.448242
1558.530273	38.365387
1557.521484	-138.643661
1556.513672	-313.072205
1555.505859	-162.630142
1554.497070	-215.570328
1553.488281	-293.282318
1552.479492	-86.012993
1551.470703	202.908783
1550.460938	-147.371109
1549.451172	-326.644379
1548.441406	-468.724091
1547.431641	159.057251
1546.421875	-203.351608
1545.411133	18.269737
1544.400391	-267.338898
1543.389648	60.513618
1542.378906	-131.051834
1541.367188	-109.982635
1540.355469	-380.593414
1539.343750	329.932190
1538.332031	-205.050385
1537.320313	-196.400482
1536.307617	-318.697968
1535.294922	-206.397903
1534.282227	194.656189
1533.269531	-85.648750
1532.256836	-27.804594
1531.243164	-340.078522
1530.229492	43.301273
1529.215820	248.956299
1528.202148	-191.429367
1527.187500	304.986664
1526.172852	125.937317
1525.158203	35.645836
1524.143555	-7.812916
1523.127930	158.040375
1522.113281	-230.172684
